Papua New Guinea,"Meat, chicken",Emissions (CO2eq),1.4573,1.4814,1.4765,1.4956,1.534,1.5723,1.6107,1.649,1.6874,1.7066,1.7066,1.7641,1.7833,1.8408,1.9175,1.9942,2.1476,2.3393,2.6461,3.835,6.1359,4.1418,4.4102,5.0238,5.6374,6.251,6.8262,6.9029,6.9029,7.2864,7.8655,7.6699,7.8617,7.8617,7.8617,7.8617,8.4369,8.4369,8.2643,8.4369,8.4369,8.4369,8.8204,8.8204,9.2039,9.2039,9.2039,9.9709,9.9709,9.0122,9.5874,9.7792,10.1627,10.1627
Papua New Guinea,"Eggs, hen, in shell",Emissions (CO2eq),1.929,1.9841,2.0392,2.0943,2.1494,2.2321,2.2872,2.3423,2.3975,2.4801,2.5904,2.6455,2.7557,2.8108,2.8659,2.921,2.9762,3.0313,3.0864,3.3068,3.5824,3.858,4.1336,4.2989,4.4642,4.6296,4.85,4.9603,5.2358,5.5114,5.2303,6.0625,6.3381,6.6137,6.6137,6.8893,7.1648,7.716,7.964,8.2671,8.2671,8.8182,8.8182,8.8182,8.8182,8.8182,8.8182,8.8182,8.8182,9.0938,9.3694,9.645,9.645,9.645
Papua New Guinea,"Meat, pig",Emissions (CO2eq),237.6351,241.5956,245.5562,249.5168,253.4774,257.438,261.3986,269.3197,275.2606,281.2015,287.1424,293.0832,299.0241,306.9453,312.8862,320.8073,324.7679,330.7088,340.6102,344.5708,348.5314,356.4526,360.4132,364.3737,372.2949,376.2555,380.2161,386.157,392.0978,396.0584,396.0584,435.6643,475.2701,514.876,554.4818,574.2847,594.0876,613.8906,613.8906,613.8906,673.2993,712.9052,712.9052,712.9052,712.9052,712.9052,732.7081,732.7081,752.511,772.3139,792.1168,811.9198,792.1168,792.1168
Paraguay,Cereals excluding rice,Emissions (CO2eq),15.8222,16.9646,17.0134,27.7621,28.0037,25.1264,31.9805,32.1204,25.8362,38.491,40.2179,35.5953,35.9548,40.3296,40.5343,47.711,52.7502,51.1913,48.7034,51.7683,52.0344,60.6838,46.331,46.0128,58.2491,62.8419,61.4462,85.7706,85.273,75.6828,88.079,101.2126,107.7524,94.0701,148.0178,140.1301,153.4869,151.9031,141.6673,136.387,196.5964,223.1234,268.0982,300.3701,244.899,370.1089,441.3475,425.4597,415.3759,562.6607,632.7966,631.0254,712.1172,653.8046
Paraguay,"Rice, paddy",Emissions (CO2eq),27.205,22.4869,22.4499,25.7887,25.8571,14.7995,23.4789,29.9927,33.0797,74.0737,72.8668,69.1369,68.6201,73.4713,78.863,89.8049,107.3288,101.4251,96.1879,76.631,75.0485,100.78,108.8715,117.1272,126.342,100.372,132.1192,107.8802,105.459,110.3853,108.793,107.6274,147.8014,154.2498,158.0319,146.6973,136.5862,74.6374,97.627,91.5999,94.3305,99.2911,111.7521,117.3775,121.3445,150.6214,159.7038,129.6554,182.8975,223.8565,293.234,295.6249,366.9557,449.5614
Paraguay,"Meat, cattle",Emissions (CO2eq),7768.6946,7440.9008,7106.8999,7188.7035,7270.5071,7187.034,7101.8915,7103.5609,7101.8915,7168.6699,7365.6665,7512.913,7856.4883,7991.2139,8314.4217,9183.2098,9562.5115,9568.5216,9379.5385,9630.1248,10443.1261,10792.5595,10954.4906,11190.1836,11452.8434,11771.0679,12140.777,12812.3832,13298.3085,13580.9066,12521.9953,12941.6696,14103.6152,14936.6768,16040.8589,16011.0156,16041.3314,16099.629,15789.9972,16025.767,16279.3583,15187.0961,16635.9838,15802.0257,16154.0952,16390.8617,17173.7575,17318.8221,19104.2984,20192.8811,20396.0179,21813.4646,21955.8564,23743.5251
Paraguay,"Milk, whole fresh cow",Emissions (CO2eq),87.916,88.9626,90.0093,92.1025,94.1957,94.1957,96.289,94.1957,96.289,96.289,98.3822,100.4755,104.6619,121.4079,131.874,140.247,150.7132,163.2726,177.9253,180.0185,180.0185,182.1118,186.2982,192.578,200.9509,209.3239,213.5103,219.7901,226.0698,249.0954,263.7481,280.494,318.1723,320.2655,376.783,364.2235,387.2492,396.0345,395.8,287.8203,288.8669,341.1979,342.2445,328.6385,338.2046,345.1374,370.5033,393.5289,418.6478,439.5801,460.5125,470.9787,470.9787,509.3263
Paraguay,"Meat, goat",Emissions (CO2eq),16.6293,12.5713,12.5713,10.683,10.2275,10.2275,10.0144,10.6536,11.5059,12.5589,15.8526,18.4521,21.3073,22.33,22.9692,23.0758,24.1198,25.6326,26.7619,24.5033,22.9588,23.2686,23.5605,24.0578,25.0674,26.2921,27.5716,29.3105,31.0558,31.5774,28.7648,25.5687,25.9949,26.0332,26.1127,26.4481,26.1227,26.2612,25.9467,26.2062,26.4683,26.7329,28.8715,33.9785,34.0916,31.9609,29.8302,27.6777,27.6994,28.7648,29.0844,29.3054,29.9028,30.6094
Paraguay,"Meat, sheep",Emissions (CO2eq),66.9045,69.0072,68.8161,80.3078,83.7262,84.4908,84.2997,76.8446,69.3895,62.0581,63.7313,65.1076,64.171,67.7265,70.0203,70.8041,71.5114,77.074,80.8589,72.6392,68.6031,68.9655,69.9523,71.1168,72.3165,74.1975,78.5617,82.5984,86.2303,87.3964,68.2388,69.8101,72.2494,73.6945,72.9167,73.7911,75.4109,75.4232,76.1012,76.8622,77.6306,78.4065,84.6791,100.2658,95.5779,87.9316,76.4623,69.6789,72.6392,76.4623,78.3738,81.7592,85.7312,90.2048
Paraguay,"Meat, chicken",Emissions (CO2eq),12.9525,13.0945,13.4455,13.809,16.2783,15.0157,17.1269,16.7129,16.1279,15.0834,16.2136,16.4588,23.431,23.5397,24.5002,26.5179,29.0019,32.3846,34.9763,32.1723,28.7378,28.7712,33.7266,30.0748,33.0247,36.1124,38.6694,41.1805,42.7432,43.0816,25.7295,27.4217,26.7531,30.359,31.9717,35.8115,35.1639,35.5149,34.0567,35.5065,35.2976,35.6486,38.5023,42.856,41.7822,43.8713,45.9604,27.1835,35.2893,28.203,28.8297,28.9216,29.6904,30.0241
Paraguay,"Eggs, hen, in shell",Emissions (CO2eq),13.251,13.5521,13.8533,14.1544,14.4556,15.0579,13.8533,14.4556,15.0579,15.6602,14.4556,15.0579,15.6602,18.0695,18.973,18.0695,19.2741,21.6834,24.695,25.8996,25.5202,29.8327,28.857,31.4108,33.4045,35.6933,37.3015,38.9639,40.2649,40.572,30.5736,32.5853,31.7903,36.0607,38.5483,33.6153,38.6627,39.1506,41.5357,40.3552,41.5719,41.9935,45.3484,45.7761,48.1853,51.1969,54.2085,57.5212,57.5453,57.2201,57.8224,59.027,59.027,59.6904
Paraguay,"Meat, pig",Emissions (CO2eq),130.0788,115.7552,118.6943,169.9798,183.1284,194.6587,177.7024,160.52,143.7897,133.0652,130.8577,139.6071,164.0695,190.1596,220.3871,249.1451,265.3327,271.6178,287.7377,225.0671,226.781,231.3809,240.8095,250.7588,288.9739,340.8849,409.0713,476.5715,521.1787,552.6324,583.3166,567.4719,561.8198,565.2111,570.8632,512.7595,474.7773,452.1689,418.2562,406.952,407.9361,308.558,333.2426,340.6715,327.8224,293.9098,271.3013,242.5106,248.6929,267.216,280.5767,264.2036,270.7809,278.0296
Peru,Cereals excluding rice,Emissions (CO2eq),223.6648,269.093,266.4906,253.0218,265.517,202.86,261.5054,239.4171,276.9543,274.8757,287.6229,364.2971,309.2268,396.3718,317.904,369.359,386.9362,364.9486,327.3013,298.9222,354.2406,283.1043,225.4611,243.725,219.418,446.3199,533.2683,535.4805,423.9967,301.3591,243.8422,240.0587,354.6937,385.082,435.4893,457.9543,501.4331,567.8932,570.9754,646.5498,670.6292,699.4895,685.5528,688.3136,615.2071,677.0729,795.7497,690.7394,854.2257,749.9559,817.6709,905.815,869.6237,859.0167
Peru,"Rice, paddy",Emissions (CO2eq),457.6019,518.7352,420.8471,467.4721,429.5338,527.3811,597.8143,431.643,616.7136,778.0485,816.5118,677.5122,665.7372,673.611,693.6625,758.614,769.4253,659.5026,743.0504,588.2546,908.7596,998.6619,1036.0236,1281.9052,1048.2643,923.1876,1308.7098,1254.2058,1198.0305,1031.2363,875.9599,921.5636,1002.0454,1344.1528,1157.363,1198.7695,1364.0349,1533.8626,1773.9826,1652.2756,1743.1312,1825.0146,1807.1418,1657.7773,2034.3255,1969.2508,1956.8361,2172.3102,2340.2494,2230.9964,2088.2701,2282.6036,2296.0482,2215.1351
Peru,"Meat, cattle",Emissions (CO2eq),5598.8748,5737.941,5511.7289,5200.3742,5149.1134,5210.1907,5248.7886,5400.7097,5756.2967,5837.0403,6085.6599,5867.9336,5809.4674,5867.1724,5848.4878,5906.2127,5930.5969,6025.5893,6116.408,6073.5029,6150.2981,6108.3946,5761.3135,5827.0903,5742.1146,5848.4594,5862.9837,5881.6817,6005.5558,5859.9787,5807.8915,5711.5635,5679.3429,5841.5895,6592.759,6832.5121,6734.1641,6905.8833,7320.6528,7369.3593,7385.9738,7281.7176,7515.3888,7552.8282,7598.907,7508.2836,7792.4995,7802.0772,7800.4411,7900.8893,8136.8277,8097.6388,7949.4573,7981.2192
Peru,"Milk, whole fresh cow",Emissions (CO2eq),983.8222,1025.687,1046.6194,1067.5518,1171.5962,1182.9311,1186.8664,1205.7055,1280.4446,1320.7081,1391.6228,1319.4416,1303.577,1317.047,1354.7085,1364.3856,1322.9269,1327.1134,1329.2066,1258.0365,1266.4094,1266.4094,1211.9852,1255.9432,1403.5166,1399.3301,1358.9306,1363.1171,1332.3465,1239.616,1177.6561,1152.9559,1157.561,1177.6561,1180.168,1157.5966,1101.929,1088.9761,1084.9801,1072.9042,1125.7124,1314.8156,1320.5134,1375.3918,1443.4723,1556.6851,1576.6044,1610.9168,1647.3935,1648.6432,1706.515,1696.57,1663.0782,1669.723
Peru,"Meat, goat",Emissions (CO2eq),658.65,679.7016,730.5833,677.6348,705.5473,698.8781,345.6037,336.4416,344.1612,349.3898,360.0256,372.4792,371.6308,375.9726,375.7878,377.8346,351.0797,334.801,346.0938,310.0845,294.2319,304.6512,299.2605,298.3869,306.6115,316.7963,324.0621,327.5352,324.5096,315.7097,320.6743,326.9173,328.1531,329.553,383.5051,379.0412,384.1102,378.0845,387.4214,377.5135,373.4886,360.049,368.4611,362.0838,360.5374,355.1622,351.7641,346.0563,349.7817,357.5158,351.4029,351.3889,344.7312,339.9162
Peru,"Milk, whole fresh goat",Emissions (CO2eq),157.6737,161.9352,164.0659,164.0659,138.071,135.5142,52.2028,51.5636,51.131,52.4651,54.5285,51.8548,52.128,52.7082,52.6585,52.8703,52.2028,52.6289,52.2028,51.9897,52.2028,52.4159,52.4159,52.4159,52.4159,52.4159,52.842,52.842,52.842,51.1374,51.5636,51.5636,51.7766,51.7766,51.9897,51.9897,52.2028,52.2028,53.2681,53.4812,52.2028,53.8008,54.3335,55.3989,56.4642,57.5296,58.595,59.6603,61.1518,61.8763,63.2826,63.9218,66.0525,67.2032
Peru,"Meat, sheep",Emissions (CO2eq),3046.6206,3123.4843,3035.3806,2780.9906,2909.0267,2911.8749,3066.3287,3100.5265,3213.4437,3213.5201,3233.9906,2873.6055,2887.3687,2942.1922,2920.9357,2923.5736,2797.8314,2591.6891,2619.961,2594.3844,2680.4618,2707.4912,2450.3868,2397.3602,2444.4036,2461.3974,2499.2844,2470.1141,2479.366,2342.9764,2336.9741,2276.9703,2270.2608,2324.496,2402.824,2430.0694,2505.678,2593.1824,2732.8991,2807.372,2724.4683,2681.0353,2819.9755,2816.6444,2833.3525,2805.2674,2787.0885,2773.5982,2702.5001,2706.7113,2685.7708,2328.9985,2376.8974,2373.2736
Peru,"Meat, chicken",Emissions (CO2eq),77.9865,74.9991,78.7427,96.0155,45.0705,47.2097,52.8796,55.0648,60.8888,69.556,77.162,77.1624,81.365,91.8438,110.7895,119.6945,120.433,117.3704,128.5931,138.0902,148.7279,153.9215,144.4453,158.5342,170.6009,189.9168,202.1005,198.5699,196.5686,211.8525,225.486,211.1464,197.5087,235.8355,228.8913,288.7318,303.3263,296.7957,300.435,347.7993,313.5295,331.358,341.9247,363.2127,366.313,426.7384,433.0976,476.8603,504.0271,485.8393,467.7226,506.2708,498.375,522.2524
Peru,"Eggs, hen, in shell",Emissions (CO2eq),17.9972,18.3707,19.4548,20.9004,18.973,20.5149,21.846,24.448,28.3397,32.3728,35.5085,37.4233,40.177,44.8571,50.095,54.4136,54.8108,44.5714,40.9575,41.5598,44.5714,44.8726,45.7761,45.7761,54.2085,66.2548,66.2548,78.3011,66.2548,69.2664,78.3011,72.278,73.4826,51.9558,56.166,48.9201,56.4431,54.7265,56.6117,56.431,57.7923,68.5376,66.3211,67.6703,69.7663,95.425,99.8159,102.6889,103.6346,87.3359,102.3938,99.3822,110.8262,116.136
Peru,"Meat, pig",Emissions (CO2eq),348.17,366.2568,353.7995,451.4906,416.6736,402.8825,413.5084,408.5346,438.3325,436.456,468.1757,469.0348,470.9339,482.7581,482.8033,484.092,467.52,473.0139,475.2521,476.5634,483.6624,495.9388,505.9318,522.662,497.0919,554.4947,502.4275,537.2218,550.2895,542.6253,546.3783,541.6305,523.7472,552.1932,542.9192,572.7261,560.911,572.326,630.2172,637.2529,628.725,644.1535,676.5371,679.2185,679.4744,694.9519,704.4271,712.4839,736.3138,735.7721,737.771,676.2213,708.1722,730.8281
Philippines,Cereals excluding rice,Emissions (CO2eq),330.721,346.4653,349.1685,353.7625,385.6173,410.5023,422.5222,426.7974,525.4197,559.1827,569.0228,535.3864,660.9398,749.1801,715.7743,784.0389,772.4002,851.2897,886.8533,886.1174,880.7544,892.4579,934.1791,817.6043,914.4433,1096.4474,1251.5911,1264.9458,1268.0219,1343.7873,1132.1264,1228.8487,1272.7317,1246.9676,1188.649,1349.7904,1476.8964,1162.0042,1355.5046,1352.8013,1385.9897,1253.9123,1501.2468,1653.4587,1480.9341,1403.5866,1524.1186,1317.102,1373.2284,1626.5229,1521.0287,1372.6405,1118.6588,1876.4199
Philippines,"Rice, paddy",Emissions (CO2eq),23115.2138,23023.1441,22497.6438,23312.2776,22680.8466,22610.0225,24120.1939,24314.5845,23486.9917,23535.0238,24517.2886,23471.3505,25995.8226,26839.3162,27069.2148,26945.531,26685.2903,26474.4667,27101.5977,25818.3326,25674.7273,24304.6699,23567.5924,24000.5041,25413.8389,25690.8368,24804.4633,25807.1323,26588.1304,25396.7221,25880.7537,24687.9409,25116.3842,27821.0995,28578.2927,30229.0694,29627.1072,24291.2825,30596.344,30920.3,31195.6738,30902.1478,30976.2697,32043.2876,31408.7662,31893.2195,32872.2782,33916.4534,34484.3579,33635.8876,34783.164,35686.6153,35733.0877,36817.9248
Philippines,"Meat, cattle",Emissions (CO2eq),1610.3182,1670.3681,1827.08,2110.7852,2380.8567,2415.0177,2403.9882,2508.9223,2487.6291,2563.1511,2741.3094,2951.9437,3206.2367,2899.8595,2748.2029,2651.112,2630.4928,2776.4049,2797.5449,2875.1349,2961.8243,2964.4285,2957.3359,2821.6568,2725.822,2768.822,2665.2513,2593.4977,2565.6787,2485.8368,2563.7117,2639.439,2924.4616,2958.9122,3088.8192,3254.4221,3466.4428,3663.0143,3709.9038,3790.386,3815.7158,3895.6005,3951.499,3964.6518,3804.2848,3850.7622,3921.4741,3922.3779,3952.7246,3929.5931,3849.4755,3810.9593,3818.0841,3828.3755
Philippines,"Milk, whole fresh cow",Emissions (CO2eq),8.698,9.9406,11.1832,12.4258,14.1654,14.9109,13.6683,14.9109,12.4258,13.6683,13.6683,14.9109,14.9109,17.3961,14.9109,14.9109,15.4079,19.3842,17.3961,14.9109,16.1535,16.1535,17.3961,17.3961,17.3961,17.3961,17.3961,17.3961,16.899,16.1535,15.6565,14.9109,11.9287,11.1832,10.6861,9.9406,8.4992,9.543,10.2885,11.2403,11.7746,11.9536,12.4258,12.9228,14.1654,14.9109,14.9109,14.9109,14.1654,14.1654,13.6683,13.4198,13.6683,13.7052
Philippines,"Meat, goat",Emissions (CO2eq),114.6346,135.3089,104.1252,120.0616,130.3988,132.7462,128.9989,134.2752,150.3839,166.1696,199.0546,233.1457,366.1072,383.3357,436.0982,437.175,452.25,493.1679,480.2465,637.4572,639.6108,671.9143,719.2929,704.2179,831.2786,865.7358,969.1072,1027.2536,1098.3215,1031.5608,1089.7072,1123.0876,1233.9965,1291.0661,1331.5533,1341.6751,1356.7501,1292.1429,1319.0626,1344.9054,1334.5683,1345.9822,1335.2144,1370.7483,1442.8929,904.5001,871.335,898.9008,909.2379,899.6976,835.9088,800.1009,795.5347,794.8378
Philippines,"Meat, buffalo",Emissions (CO2eq),6038.8273,6073.76,5811.4124,5573.5354,5842.5342,6345.2994,6866.6952,7307.2874,7653.9936,7767.2159,7986.3387,8259.8012,8657.5568,7357.1987,6122.0305,4754.1536,5061.5078,5173.2393,4898.0831,5013.6607,4975.1466,5075.7278,5142.241,5278.0901,5209.6186,5221.2804,5018.0537,5070.5762,4992.6305,4864.015,4664.7402,4546.5339,4544.355,4515.9414,4777.3468,5012.7909,5236.5943,5315.7573,5303.388,5335.8753,5408.9321,5508.109,5609.5724,5769.1404,5869.7393,5929.1601,5969.6325,5890.152,5859.1537,5769.8814,5425.6716,5228.955,5139.0512,5017.8579
Philippines,"Meat, sheep",Emissions (CO2eq),3.9583,4.4309,4.4506,4.49,4.5294,4.6082,4.6729,4.9766,5.3,5.4906,5.6125,5.711,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079,5.9079
Philippines,"Meat, chicken",Emissions (CO2eq),145.6123,150.4788,136.204,147.1266,167.4431,211.9458,206.8169,195.2181,149.9563,142.3441,141.1295,104.0685,93.5023,78.6657,76.1684,61.0626,17.0176,72.807,60.853,68.931,78.3494,81.2379,84.7217,79.752,72.4182,70.7866,67.6275,76.2558,87.4896,176.0613,154.5843,154.1057,171.7243,185.2598,233.9826,310.8419,376.5257,384.0676,283.4463,277.1488,275.9793,311.0458,305.1563,261.012,299.683,284.4119,285.6938,350.7575,353.6335,339.1532,341.7713,333.7757,330.4221,339.0468
Philippines,"Eggs, hen, in shell",Emissions (CO2eq),89.9893,91.1892,95.3887,97.7884,100.1881,103.1878,100.7881,128.9847,158.9812,136.7814,135.6135,150.5822,164.9805,174.5793,169.18,185.978,247.1707,248.3706,208.1753,217.1743,233.3724,241.1714,251.3702,239.9716,209.9751,215.9744,221.9737,251.9702,293.9652,239.9716,246.5708,266.9684,275.3674,291.5655,239.9716,246.5708,266.9684,272.3677,275.3674,291.5655,295.765,312.563,329.361,355.7579,383.9545,395.9531,401.9524,419.9503,442.1476,464.9449,484.1427,503.9403,503.9403,517.0943
Philippines,"Meat, pig",Emissions (CO2eq),1027.3194,1343.7266,1245.43,1321.8896,1386.2419,1381.347,1098.1849,1216.7602,1268.6056,1289.7634,1408.5784,1546.833,1723.607,1558.3609,1398.529,1296.4763,1138.0889,1380.5279,1487.3755,1585.0588,1549.9937,1557.284,1594.2431,1520.9302,1459.2611,1453.4372,1406.127,1514.511,1580.0381,1596.3189,1599.5176,1602.6936,1589.0626,1643.5772,1786.359,1803.2932,1948.3866,2039.8544,2077.2151,2140.3287,2210.3031,2328.0912,2470.2617,2509.6982,2425.3869,2606.5943,2689.0376,2611.2774,2716.4228,2676.7445,2458.0345,2370.1112,2366.1214,2357.011
Poland,Cereals excluding rice,Emissions (CO2eq),2284.58,2227.2434,2424.3179,2488.6741,2753.4998,3025.7924,3380.896,3826.2362,4168.078,4154.0077,4663.7836,4932.092,5334.5675,5643.3434,5731.7101,5740.6325,5793.7862,6070.7396,5862.4445,6019.8794,5593.7477,5789.7622,6130.2879,5971.8436,6287.4777,6524.0849,6346.3165,6798.8495,6809.2143,4001.2531,4053.8666,3676.2705,4107.3522,4306.2882,4537.3597,4730.9859,5075.4917,4643.0997,4568.6617,4551.0752,4595.1533,4458.0114,4484.2147,4774.395,4972.2558,4944.7366,5454.8769,5359.0521,5190.1286,5309.5336,5311.0947,5718.5455,5429.7777,7503.2223
Poland,"Meat, cattle",Emissions (CO2eq),5923.2394,6494.9877,6866.442,7150.4953,7332.3986,7970.2439,8421.4517,8642.1392,8737.7341,8670.3624,9168.5482,9940.5905,11213.1856,12430.9731,12944.4158,12603.9961,12790.8158,12947.5495,12868.9086,12361.6131,11076.9384,11226.4651,10084.0647,9992.5923,10103.0799,10420.2818,10191.6426,10063.5309,10648.342,9415.1975,7820.0307,7257.0389,6648.9883,7089.8244,6739.5175,6630.5794,6946.1991,6833.1732,6333.0063,5587.6559,5087.5401,4882.8032,4757.8835,4704.9002,4973.8823,5155.6364,5406.4736,5505.3715,5633.5833,5800.7942,5988.2676,6073.5127,6371.0676,6437.2515
Poland,"Milk, whole fresh cow",Emissions (CO2eq),17489.7862,17806.1695,17948.0985,17779.5578,17505.4576,17781.332,18162.4703,18314.1569,18480.9234,17982.9893,17862.3497,17721.0121,17841.6518,18320.662,18170.7495,17613.9741,17725.1518,17755.016,17646.7951,17326.2722,16894.276,16990.6694,16946.6123,16879.7874,16282.5031,15364.6959,14563.9801,14178.8352,14443.0004,14424.0352,13451.6001,12524.7745,11800.8008,11241.9556,10657.3857,10334.2017,10327.0461,9468.645,9098.1158,8912.8424,8694.0352,8431.171,8503.7558,8189.0757,8136.284,8205.0309,8063.3503,8081.464,7705.8372,7505.0373,7312.7857,7218.3822,6979.9386,7052.4475
Poland,"Meat, sheep",Emissions (CO2eq),972.393,904.1086,849.5983,839.6341,852.1187,880.4289,924.6818,926.7919,928.6089,891.5654,886.1437,865.9807,850.4775,842.4182,884.6074,963.4216,1105.6533,1193.6279,1185.585,1181.5041,1090.1425,1092.8868,1151.2966,1276.4906,1360.4888,1404.1085,1330.2049,1225.4569,1233.5209,1158.6262,900.7879,512.7383,348.1272,237.2674,194.3532,148.4584,133.0024,122.7692,106.1207,97.4685,92.4286,93.7811,92.2548,83.6953,86.1506,82.8796,92.2865,90.4504,79.4725,69.1706,67.1008,65.9756,62.7744,56.5339
Poland,"Milk, whole fresh sheep",Emissions (CO2eq),51.5796,48.649,46.0114,46.0114,44.8391,46.8906,48.649,48.649,46.8906,46.0114,45.7183,45.4252,43.3738,43.3738,45.7183,41.7619,47.1836,51.2865,51.5796,51.2865,48.649,49.7333,51.2865,52.1657,57.1479,58.6132,58.6132,57.1479,58.6132,60.0785,46.8906,35.1679,23.4453,17.584,14.6533,13.188,10.8434,9.9642,8.792,8.4989,8.2058,7.3266,6.7405,9.3781,6.4475,5.2752,4.9821,4.396,4.4546,6.5172,6.4488,12.2138,10.34,8.7597
Poland,"Meat, chicken",Emissions (CO2eq),15.6894,17.2736,16.4111,17.2526,17.8373,17.3711,17.4186,17.3368,18.0375,18.5166,18.9568,19.1371,19.9476,20.1721,20.5713,22.0254,17.8407,18.6788,18.7299,19.7329,33.2881,36.578,20.2626,0.5764,13.9601,40.6625,0.2825,17.8805,31.2985,54.5768,40.506,43.1973,35.8183,29.115,29.3784,16.0749,33.3828,29.8136,29.1685,23.4271,21.4727,21.4498,420.5243,364.3289,317.8755,294.4102,318.9901,297.9985,285.2828,249.9264,307.2327,232.7407,281.0303,295.4764
Poland,"Eggs, hen, in shell",Emissions (CO2eq),747.0964,817.3592,782.1499,822.3891,843.7662,828.1672,825.3693,819.0417,859.6929,881.7427,902.4345,914.1557,946.5443,961.2105,980.2886,1043.6679,845.9651,897.036,888.0213,932.0787,846.6709,702.9289,699.4457,706.8774,742.0993,697.899,668.977,660.5897,649.1215,609.3476,520.6201,488.982,455.7092,461.0534,486.6305,500.0478,560.0797,544.6127,532.8679,545.6061,536.3008,566.8071,611.2715,660.6903,643.2365,600.3943,622.5636,637.8419,621.1427,658.5903,591.7555,659.6089,627.3923,659.6427
Poland,"Meat, pig",Emissions (CO2eq),2593.7652,2629.0979,2249.8992,2494.1387,2660.376,2751.5072,2747.9547,2685.9391,2771.8766,2596.1014,2942.9987,3349.2278,3819.3847,4150.392,4114.5789,3638.9758,3871.3635,4193.0661,4097.7737,4117.4364,3567.9613,3759.4111,3009.484,3215.9823,3400.7679,3658.4809,3580.7413,3785.2306,3636.56,3758.0488,4222.0767,4264.2133,3641.407,3758.4882,3942.1636,3468.3765,3501.366,3700.8017,3579.1419,3305.8212,3302.6501,3611.9252,3592.2057,3279.9333,3497.0417,3645.3576,3500.1562,2978.2348,2756.8452,2870.1198,2608.179,2236.0554,2155.1907,2263.6183
Portugal,Cereals excluding rice,Emissions (CO2eq),448.4231,422.4858,538.8565,607.6988,535.5872,436.7226,583.1761,596.3614,608.7275,476.1974,540.2373,675.8744,649.5422,649.092,712.47,704.5273,711.3968,663.3446,721.7035,661.8495,674.7208,661.9108,604.56,606.3968,650.9986,713.8121,716.9632,723.8914,701.5188,684.8062,677.8614,593.2524,607.0803,608.6398,589.3372,622.7754,575.6204,605.1931,573.7551,542.5282,481.3187,731.39,501.3054,573.7236,449.078,409.3717,488.8375,482.3472,438.2922,441.5735,426.8899,361.8723,418.7527,436.4216
Portugal,"Rice, paddy",Emissions (CO2eq),472.855,447.8218,472.9043,505.6631,459.5212,438.8971,438.5803,445.4869,506.0623,521.4245,536.6857,584.0494,535.7498,466.8445,449.0716,358.4463,502.4067,476.2513,509.3801,494.3709,397.6332,484.6549,394.9437,430.7412,447.348,485.3125,484.1677,498.8277,489.8693,496.5254,485.6277,338.4431,253.1918,371.8041,343.9821,422.4336,415.6481,407.5991,379.5037,357.6604,360.9929,415.0909,374.8283,387.3031,327.379,352.9407,388.8355,377.6518,395.2198,404.5325,423.4649,411.1354,420.0095,392.0967
Portugal,"Meat, cattle",Emissions (CO2eq),1606.9103,1601.1918,1624.0659,1660.2834,1616.4412,1563.0681,1515.4136,1649.3495,1847.0891,1866.1509,1873.7756,1889.025,1883.4914,1490.6333,1624.0659,1478.815,1734.6244,1869.9632,1856.62,1868.3716,1871.8694,1858.5261,1767.0295,1770.8418,1768.9357,1728.9059,1734.6244,1848.9952,1824.2149,1929.0548,1877.588,1938.5857,1810.8716,1847.0891,1866.1509,1925.2425,1929.0548,1932.8672,2005.8739,2032.5604,2051.6222,2026.6513,2032.9417,2004.1583,2133.0162,2160.8464,2255.0117,2336.9775,2362.9015,2295.0415,2403.6938,2383.6789,2334.3088,2458.0859
Portugal,"Milk, whole fresh cow",Emissions (CO2eq),1092.6354,1129.7438,1133.867,1113.2512,1072.0197,1072.0197,1051.4039,1092.6354,1133.867,1154.4827,1113.2512,1133.867,1175.0985,1195.7142,1228.6995,1254.263,1236.9458,1261.6847,1319.4088,1417.6842,1636.8916,1624.5221,1546.1822,1459.596,1521.4433,1661.6305,1739.9704,1653.3842,1657.5073,1566.798,1575.0443,1570.9211,1591.5369,1562.6748,1583.2906,1550.3054,1554.4285,1533.8128,1470.7285,1462.4822,1392.3886,1405.1704,1354.4556,1391.9763,1335.9014,1266.6325,1109.128,1092.6354,1053.0532,1001.9261,997.8029,1018.4187,1015.9448,1069.8154
Portugal,"Meat, goat",Emissions (CO2eq),143.0553,138.3036,133.5519,136.7731,134.415,134.4857,132.3634,130.425,151.7474,156.6996,164.0099,178.0513,178.8413,174.032,159.8123,162.7129,174.5037,213.6491,175.6827,172.8529,176.8618,175.6827,175.6827,175.6827,175.6827,175.6827,188.6526,190.5391,198.0852,183.4647,169.0799,163.4203,161.0004,152.8086,151.7714,148.0923,141.5393,141.0178,144.0834,133.4717,133.0001,119.087,114.1348,105.4096,98.8068,97.3919,91.2607,89.7043,88.1951,86.5915,84.9173,82.7713,81.5923,78.0482
