Malaysia,"Rice, paddy",Emissions intensity,1.9248,1.9615,1.8836,2.033,1.8898,1.9078,2.0196,1.8766,1.7606,1.7233,1.6627,1.7192,1.5846,1.4593,1.5529,1.5262,1.587,1.6373,1.4858,1.4816,1.4826,1.5313,1.6353,1.7275,1.6291,1.6361,1.7505,1.7257,1.6823,1.5883,1.5577,1.4901,1.4684,1.449,1.4086,1.3561,1.4724,1.6024,1.5416,1.4744,1.4514,1.4446,1.3873,1.4544,1.4439,1.4491,1.4247,1.4936,1.4489,1.3708,1.1668,1.2473,1.2128,1.2447,Fc
Malaysia,"Meat, cattle",Emissions intensity,77.9189,76.7663,75.261,70.8292,67.2779,71.8067,70.0365,68.0361,67.8793,69.944,69.4727,58.7974,80.6652,73.9611,85.1398,90.1368,96.0773,97.9683,74.3767,65.6596,67.7894,63.9463,79.1873,81.5512,86.2216,80.995,87.9203,76.019,86.0163,83.6326,76.1563,75.5329,71.6942,65.9208,60.1743,54.3819,51.2655,54.5121,54.6005,69.2206,62.6911,55.1525,52.2293,50.4803,48.2859,42.4431,47.522,47.0094,43.9638,37.2791,36.6395,34.4924,34.1436,33.6949,Fc
Malaysia,"Milk, whole fresh cow",Emissions intensity,4.5468,4.5468,4.5352,4.5468,4.5468,4.5378,4.5292,4.5292,4.5303,4.5303,4.5314,4.5339,4.5281,4.5396,4.5443,4.5385,4.5438,4.5327,4.5334,4.568,4.6969,4.687,4.6409,4.7315,4.7251,4.633,4.8722,4.999,4.9805,5.2022,5.1845,5.2176,5.2035,5.217,5.1837,5.2252,5.8049,6.3872,7.4284,6.3768,7.6523,5.8475,5.8185,5.7543,5.791,5.7894,5.7929,5.7749,5.7959,5.4637,5.2707,5.2274,5.2168,5.1929,Fc
Malaysia,"Meat, goat",Emissions intensity,57.4301,63.4024,73.8673,69.1497,62.0841,61.4828,68.3703,84.7574,77.7693,82.3398,76.6081,71.7655,76.3518,88.6896,91.3902,92.0794,98.0104,91.5045,107.7216,95.085,122.5411,131.2683,117.5891,129.1038,129.7163,131.2825,170.7084,175.844,155.6627,151.1471,159.4918,165.7572,188.8449,135.9709,166.3816,146.6822,95.3692,86.0655,80.4024,85.0012,83.5382,65.6223,64.9813,71.1448,76.5383,59.1021,63.3819,66.5091,76.1052,71.2102,75.2113,65.1908,58.4189,58.792,Fc
Malaysia,"Meat, buffalo",Emissions intensity,62.455,67.8425,66.7164,62.9828,60.1179,60.1586,62.2782,61.0149,59.9475,56.3878,51.1517,48.3479,62.3675,51.7201,60.6451,57.838,59.2121,61.5594,68.4732,68.8197,63.1544,62.2517,63.8312,67.4155,70.2641,81.0492,80.647,70.2463,77.1944,85.4761,73.6659,72.9441,63.238,65.8744,62.3078,57.4078,56.9779,72.3159,76.1297,74.9349,69.8281,59.3605,51.7377,49.6079,49.2254,47.5549,52.5514,53.9159,53.4048,52.8734,54.2625,57.2494,57.8383,59.1899,Fc
Malaysia,"Milk, whole fresh buffalo",Emissions intensity,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,1.5342,2.0302,2.0058,1.9819,1.9586,1.9174,1.8661,1.8174,1.7712,1.7273,1.6855,1.6457,1.6077,1.5714,1.5287,1.4945,1.6629,1.5761,1.4318,1.3395,1.2448,1.2081,1.1421,1.2191,1.2075,1.2274,Fc
Malaysia,"Meat, sheep",Emissions intensity,8.2205,7.2306,8.1588,10.4459,12.0283,10.7411,12.7755,12.264,9.9049,9.3459,8.8969,8.919,21.3534,25.2964,21.096,17.5707,22.1018,33.0671,55.4685,78.6245,119.0568,157.0558,37.4285,93.4513,137.5595,101.503,107.4106,74.3612,113.4008,127.2872,101.8955,126.7354,229.9194,237.013,197.6563,153.8161,144.086,183.4398,135.1136,108.1473,85.0893,69.0679,58.1688,57.2571,61.1355,39.4111,44.7403,59.1546,59.0578,51.0097,48.9591,49.5452,54.1189,54.1407,Fc
Malaysia,"Meat, chicken",Emissions intensity,3.5568,3.2431,2.8561,2.4193,2.114,1.8334,1.7586,1.6771,1.7243,1.7134,1.7197,1.7045,1.5684,1.4349,1.1597,1.1828,1.212,1.1794,1.1733,1.1305,1.0877,0.9731,0.8298,0.7006,0.5583,0.4751,0.4204,0.3875,0.3066,0.2162,0.3017,0.3101,0.3294,0.3297,0.4081,0.4256,0.4224,0.4255,0.4236,0.4588,0.5893,0.5786,0.593,0.6177,0.6098,0.5715,0.537,0.524,0.5272,0.5082,0.5432,0.5654,0.6044,0.5935,Fc
Malaysia,"Eggs, hen, in shell",Emissions intensity,1.2186,1.1936,1.1999,1.2036,1.2061,1.1945,1.1763,1.1497,1.1096,1.0512,0.9712,0.9697,0.9674,0.9654,0.9695,0.9676,0.9668,0.9504,0.9215,0.882,0.8199,0.8197,0.8125,0.8121,0.8099,0.8105,0.8095,0.8103,0.8112,0.8,0.7992,0.7999,0.8005,0.7993,0.7983,0.7999,0.7999,0.7989,0.7999,0.7988,0.7992,0.8013,0.7974,0.8004,0.8008,0.7999,0.8003,0.8003,0.7999,0.7978,0.7684,0.7916,0.7456,0.7506,Fc
Malaysia,"Meat, pig",Emissions intensity,2.8956,2.8491,3.1586,2.9255,2.7382,2.9489,3.1998,3.5475,3.1027,3.0819,2.726,2.5946,2.5774,2.5924,2.5082,2.4947,2.6086,2.6673,2.8025,2.7071,2.8807,2.9773,2.9305,2.8416,2.7546,2.7366,2.5849,2.5947,2.3869,2.3612,2.3196,2.2635,2.0665,2.247,2.2211,2.2294,2.2438,2.2534,2.4613,2.2597,2.1337,2.1203,2.0881,2.0724,2.0335,1.8703,2.0169,2.037,1.7758,1.6413,1.5579,1.6935,1.6935,1.6788,Fc
Maldives,Cereals excluding rice,Emissions intensity,0.0751,0.0748,0.0746,0.0742,0.0739,0.0738,0.0794,0.0823,0.0952,0.0746,0.0753,0.0778,0.0725,0.0747,0.0734,0.0808,0.0857,0.096,0.0913,0.1061,0.0799,0.0825,0.0877,0.1238,0.1238,0.1238,0.092,0.1151,0.0936,0.1198,0.1177,0.1138,0.1085,0.1052,0.0884,0.0717,0.1148,0.115,0.1094,0.0959,0.0916,0.2207,0.1934,0.3393,0.5675,1.5789,3.2314,0.8308,1.7203,1.3971,0.764,2.4494,2.2588,2.5511,Fc
Mali,Cereals excluding rice,Emissions intensity,0.1019,0.1013,0.1097,0.1031,0.0977,0.0992,0.1057,0.1006,0.0944,0.0995,0.1033,0.1093,0.1167,0.1037,0.0946,0.1161,0.1324,0.0953,0.1127,0.1165,0.1003,0.1057,0.1007,0.1458,0.1032,0.0981,0.1043,0.1002,0.1053,0.12,0.1004,0.1317,0.1233,0.118,0.1181,0.1098,0.1352,0.1155,0.1173,0.1163,0.1232,0.1068,0.0926,0.2959,0.1585,0.1608,0.1782,0.1612,0.0943,0.1345,0.1772,0.1544,0.1851,0.2572,Fc
Mali,"Rice, paddy",Emissions intensity,1.6471,1.7596,1.2598,1.6813,1.7462,1.8784,1.9505,1.9999,1.4379,1.7182,1.8256,2.5511,2.501,1.5249,1.4353,1.3444,1.5462,1.2332,1.7213,1.7766,1.4748,2.0233,1.4791,2.7121,1.5114,1.4638,1.2106,1.3888,1.1876,1.2159,1.0116,1.0009,1.0156,1.06,1.1253,0.9178,1.0231,0.8133,0.8017,0.8383,0.8726,0.8717,0.7544,1.3072,0.8289,0.7543,0.7259,0.5914,0.612,0.4171,0.8932,0.645,0.5555,0.719,Fc
Mali,"Meat, cattle",Emissions intensity,119.5032,122.0377,123.5149,125.7101,127.1507,117.7118,111.0551,108.1765,114.1112,116.3966,126.2706,126.5784,139.2185,100.7102,99.1839,99.6035,99.0794,104.8554,127.5367,162.6491,147.9597,148.7128,130.0582,87.5114,81.9635,73.5656,76.9032,73.8076,71.5034,68.1665,67.0402,93.5194,96.7586,85.591,95.9061,96.7871,76.2359,74.4553,76.8502,102.8147,89.1844,70.7334,64.2734,79.0251,57.6321,60.4027,57.3743,56.3042,54.3729,53.1301,53.1462,44.8401,50.5418,54.9986,Fc
Mali,"Milk, whole fresh cow",Emissions intensity,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.7107,6.5378,6.5468,6.5558,6.5648,6.5738,6.5829,6.592,6.6012,6.6103,6.6195,6.6287,6.638,6.6472,6.6565,6.589,6.701,6.7107,6.7106,6.7107,6.7106,6.9123,6.7109,12.2913,8.1913,6.9385,Fc
Mali,"Meat, goat",Emissions intensity,47.5807,47.6114,46.7953,46.6952,46.551,46.6548,46.5457,46.4754,46.4079,46.4079,50.3641,59.9851,68.1353,58.7432,48.9009,43.8603,40.1887,37.6602,39.3721,37.0221,31.8057,31.66,30.9415,38.6809,39.6641,38.3585,38.9683,36.7103,34.1519,36.4976,36.0302,35.6158,36.5996,36.9483,36.0928,36.1604,36.0207,37.62,38.9492,39.9562,41.2,39.4911,39.3864,40.3873,40.158,40.0208,40.9283,40.9556,41.3047,42.1122,42.5133,43.0532,44.2172,45.4462,Fc
Mali,"Milk, whole fresh goat",Emissions intensity,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,3.5861,4.3274,4.5095,4.3724,4.2575,4.1638,4.09,4.0355,4.0,3.9831,3.9853,3.1945,3.5922,3.2457,2.3308,1.7654,1.4372,1.2993,1.0725,1.1091,1.0203,0.9665,0.9332,0.9295,1.739,1.6245,Fc
Mali,"Meat, sheep",Emissions intensity,42.1418,42.0444,41.7906,41.1936,40.7315,40.576,40.4225,35.8526,35.7194,35.6965,38.7502,42.9846,48.045,42.7856,35.9311,32.7325,31.5295,29.4909,30.6097,30.3928,31.2908,32.4648,31.9167,37.0595,37.0047,37.6311,38.5451,36.3679,34.7598,25.8096,27.0909,32.3455,27.9625,28.4953,28.9195,28.9211,28.4343,28.2327,27.868,26.8795,23.5607,28.2078,25.2815,25.738,26.646,23.3052,24.7127,25.1882,23.56,23.9188,23.5357,29.168,30.9805,26.7874,Fc
Mali,"Milk, whole fresh sheep",Emissions intensity,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,6.4676,1.331,1.3582,1.3864,1.4158,1.4465,1.4786,1.5121,1.5472,1.5839,1.6224,1.6629,2.0175,1.8377,1.9054,1.9984,1.9951,2.2252,2.3412,2.0758,2.4891,2.3332,2.3332,6.4326,3.8454,4.5126,Fc
Mali,"Milk, whole fresh camel",Emissions intensity,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.2537,4.179,4.1838,4.1886,4.1935,4.1983,4.2032,4.2081,4.213,4.2179,4.2228,4.2277,5.6392,4.7669,4.7523,4.7718,3.3902,3.647,4.7815,4.4223,4.4255,4.4721,4.3387,8.1859,4.335,6.6476,Fc
Mali,"Meat, chicken",Emissions intensity,3.9563,3.9555,3.9563,3.9563,3.9563,3.9563,3.9563,3.9246,3.8684,3.8464,3.8048,3.7408,3.7375,3.6971,3.7001,3.6632,3.652,3.5966,3.5167,3.4403,3.4354,3.3323,3.2675,3.2128,3.1989,3.1085,3.0756,3.0222,2.9808,2.9405,2.9013,2.9093,2.9272,2.5245,2.72,2.9316,3.0259,2.8102,2.8492,2.8492,2.7867,3.1539,3.122,3.0923,3.0888,3.0494,3.0331,3.1009,3.0514,3.1534,3.2045,3.0139,2.976,3.0565,Fc
Mali,"Eggs, hen, in shell",Emissions intensity,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,3.6305,2.1414,2.1401,2.1388,2.1375,2.1362,2.1349,2.1336,2.1323,2.131,2.1297,2.1285,2.1272,2.1259,2.1246,2.1233,2.122,2.1224,2.1203,2.1177,2.1169,2.1176,2.109,2.1068,2.1047,2.0475,Fc
Mali,"Meat, pig",Emissions intensity,9.2892,9.2892,9.2892,9.2892,9.2892,9.2892,9.2892,9.37,9.4081,9.4081,9.2892,9.2892,9.2892,9.1799,9.2892,9.2892,9.2892,9.2892,9.3423,9.2892,9.2892,9.2892,9.2892,9.2892,9.323,9.8598,9.2925,9.3134,9.2959,9.2892,9.2892,9.2942,9.2875,9.2887,9.2886,9.2884,9.2888,9.2895,9.2879,9.2892,8.7456,8.7425,8.7407,8.7397,8.7428,8.7411,9.0914,9.0989,8.7222,8.7531,8.7464,8.7487,8.8716,8.7197,Fc
Malta,Cereals excluding rice,Emissions intensity,0.3942,0.3846,0.452,0.4189,0.3235,0.3344,0.4194,0.3929,0.5872,0.6804,0.5396,0.6234,0.3515,0.3306,0.2827,0.2482,0.4227,0.4626,0.3574,0.5366,0.1712,0.1365,0.2337,0.2911,0.2864,0.2701,0.3198,0.2743,0.2663,0.4655,0.4548,0.6947,0.5886,0.5898,0.5842,0.6035,0.4295,0.4784,0.2337,0.2221,0.1745,0.2621,0.2431,0.2719,0.238,0.353,0.2283,0.1553,0.1754,0.181,0.1782,0.5398,0.8325,0.9237,Fc
Malta,"Meat, cattle",Emissions intensity,2.8783,3.1105,2.6656,3.8121,3.0479,2.7218,2.9004,3.1525,2.4112,2.4774,2.7626,2.4574,4.5921,4.3235,4.684,6.6012,6.7557,4.8429,5.6667,5.8129,4.2686,6.1116,6.9264,8.7639,9.4542,12.252,14.4983,13.9421,18.2908,17.516,18.8118,19.1134,18.7408,16.4909,14.2356,14.0087,13.1333,11.6413,12.4498,12.9515,14.1585,13.0054,15.0763,15.8362,16.4606,16.843,16.6721,16.3015,11.9583,11.9456,15.3641,16.3234,15.3246,15.0517,Fc
Malta,"Milk, whole fresh cow",Emissions intensity,1.078,1.0107,0.9515,0.9989,1.0119,1.2717,1.2788,1.2819,1.2709,1.2489,1.2485,1.2237,1.2388,1.2506,1.2412,1.2028,1.1002,1.0264,1.0235,1.089,1.0604,1.1131,1.1313,1.1174,1.1174,1.1174,1.1266,1.1365,1.1226,0.8316,1.0543,0.9947,1.0349,1.0128,1.1095,0.9115,0.9061,0.8763,0.8927,0.7851,0.76,0.8099,0.8451,0.8039,0.8209,0.8251,0.8077,0.7867,0.7634,0.6563,0.6575,0.6434,0.6817,0.6379,Fc
Malta,"Meat, goat",Emissions intensity,9.7864,7.3217,6.5955,11.0554,3.9074,14.4805,16.7799,0.0453,7.2055,4.5613,11.4516,10.2365,11.2091,4.3526,8.7964,9.9809,7.1709,8.8734,9.6095,9.5239,7.5714,13.9446,10.0656,15.7211,13.4752,14.5117,13.7559,15.7211,14.935,31.4421,35.9912,35.3724,42.4468,64.1597,61.6511,36.5514,63.6703,129.6987,139.1313,5.8954,8.5394,7.8762,6.547,20.5374,21.2377,18.4006,11.6622,13.2933,13.7273,11.7408,13.7803,12.6067,11.4076,12.1511,Fc
Malta,"Milk, whole fresh goat",Emissions intensity,0.6734,0.6737,0.6743,0.6735,0.6726,0.6737,0.6736,0.6738,0.6579,0.6738,0.6183,0.5712,0.5704,0.7419,0.7177,0.7263,0.7008,0.5888,0.6445,0.6737,0.6711,0.6898,0.5996,0.6473,0.6473,0.6473,0.6628,0.6628,0.7074,0.6356,0.6457,0.7074,0.6936,0.6408,0.655,0.5442,0.5471,0.524,0.5108,0.5895,0.5615,0.5615,0.5523,0.6936,0.5085,0.6402,0.7395,0.7392,0.7391,0.7392,0.717,0.7245,0.7392,0.7397,Fc
Malta,"Meat, sheep",Emissions intensity,5.0182,3.8899,5.6494,4.2059,4.0671,2.9295,2.9848,2.614,3.9193,3.154,4.0643,5.3774,5.8453,4.8805,5.598,6.4213,3.4406,2.6319,3.8758,5.0773,10.6285,13.433,13.4353,30.3071,25.2559,33.427,39.0678,45.4607,50.5344,107.5161,118.3872,95.7067,99.6118,63.0864,68.191,33.8249,164.2399,260.3174,202.9495,16.4496,7.3363,6.6582,5.1846,20.4718,19.1033,17.6274,10.0358,10.7571,11.905,10.5644,10.4758,9.9716,8.7674,8.1629,Fc
Malta,"Milk, whole fresh sheep",Emissions intensity,1.1365,1.1365,1.1938,1.1365,1.1325,1.1365,1.2034,1.1365,1.1365,1.1365,1.1047,1.1302,1.1486,1.2089,1.1355,2.0592,2.2076,2.3012,2.6002,1.9362,1.8431,1.8437,1.7043,2.0126,2.0126,2.0554,2.1955,2.1955,2.2278,2.7526,2.4151,2.4797,2.5538,2.6338,2.8413,2.0836,1.4597,1.1478,0.9471,0.9234,0.6173,0.635,0.7985,1.4062,1.1983,1.3087,1.3597,1.3591,1.3588,1.359,1.3601,1.3367,1.3588,1.3589,Fc
Malta,"Meat, chicken",Emissions intensity,1.2762,1.1181,0.9347,0.713,0.5659,0.4643,0.579,0.8449,0.7165,0.6808,0.8959,0.9035,0.5114,0.4092,0.5656,0.4762,0.3861,0.5174,0.5405,0.4157,0.5046,0.5536,0.4742,0.3935,0.3837,0.3837,0.2807,0.274,0.2235,0.2231,0.2691,0.2679,0.2654,0.2482,0.2256,0.2007,0.2571,0.2392,0.2485,0.2366,0.7261,0.3456,0.4565,0.3048,0.4076,0.4348,0.4609,0.4808,0.5666,0.6089,0.591,0.6554,0.6713,0.7054,Fc
Malta,"Eggs, hen, in shell",Emissions intensity,1.085,1.0826,1.085,1.0834,1.0826,0.9899,0.8825,0.99,1.205,0.9902,0.9899,0.9898,0.9897,0.9897,0.763,0.8733,0.9754,0.939,1.1489,1.0171,1.2601,1.014,0.911,0.9394,0.9394,0.9394,0.9394,0.9118,0.9088,0.5401,0.6349,0.6823,0.785,0.8414,0.7304,0.769,0.7831,0.6322,0.6882,0.8611,0.7176,0.7655,0.8031,0.8367,0.9905,0.7944,0.7617,0.7084,0.5691,0.6434,0.8426,0.5865,0.5659,0.5523,Fc
Malta,"Meat, pig",Emissions intensity,2.9031,3.8275,2.2093,2.3508,2.7825,3.4021,3.2917,3.1576,3.2901,1.9666,2.1602,2.2873,1.9036,1.9407,1.9366,1.9405,2.0331,2.1299,7.4046,63.2591,14.7281,6.7257,5.8595,5.6139,4.8448,4.7821,4.527,4.506,4.3652,4.6287,4.3706,4.5525,4.5788,4.2657,4.3308,2.8675,2.4549,2.4062,2.4388,3.1556,2.882,2.7787,2.8618,3.0835,3.09,3.1762,3.2844,3.2322,3.197,3.3586,2.2646,2.8522,2.9853,2.757,Fc
Martinique,"Meat, cattle",Emissions intensity,34.1508,30.7459,29.3825,28.8631,26.975,27.88,28.1079,29.93,26.9421,26.4022,32.4949,24.708,17.5691,28.2126,26.4686,26.748,26.4381,34.831,34.0153,32.6829,34.6092,26.4236,20.6668,19.7553,19.9258,18.6423,19.4373,20.9684,23.0211,21.7801,22.4376,21.0573,19.4819,19.9415,20.2561,16.5862,16.6362,15.9653,16.1836,21.8822,24.2768,19.187,21.2387,22.1007,20.1207,22.4864,28.3066,28.6368,25.628,27.926,27.9163,28.0999,28.1137,32.4483,Fc
Martinique,"Milk, whole fresh cow",Emissions intensity,3.3667,3.39,3.4122,3.3777,3.3834,3.3675,3.3804,3.4193,3.3794,3.3794,3.3419,3.3667,3.3816,3.3233,3.1562,3.4597,2.7662,2.7662,2.8523,2.8523,2.674,2.674,2.674,2.6914,2.666,2.9123,2.7238,2.8265,2.7967,2.7988,2.7523,2.7255,2.8055,2.7736,2.7579,2.8059,2.7238,2.754,2.753,2.8696,2.8892,2.6933,3.4,3.7349,4.1962,7.0645,2.736,2.7337,2.7314,2.7291,2.7268,2.7245,2.7223,2.8,Fc
Martinique,"Meat, goat",Emissions intensity,69.4261,66.1201,66.1201,66.0728,66.0728,66.0728,67.6459,69.4261,69.4261,67.6459,72.8246,75.6566,66.2955,76.9027,76.9027,85.4475,81.1751,81.1751,81.1751,96.1284,89.0078,89.0078,70.189,66.2218,55.5409,55.5409,58.7451,58.7451,59.3385,58.7451,58.7451,58.7451,59.3385,59.1955,66.527,62.0918,48.4202,46.5579,46.5579,29.3172,30.7419,56.2928,67.7064,82.3958,65.8515,66.5504,62.6465,68.9375,62.5796,47.6476,66.7847,73.7675,111.3114,143.1568,Fc
Martinique,"Meat, sheep",Emissions intensity,38.6066,38.6066,42.6004,41.079,40.9998,41.3902,41.3902,40.0257,41.3672,41.3902,41.3902,43.1856,39.019,39.8672,40.5223,38.2108,38.3404,33.5478,57.7284,29.9534,50.9208,43.4324,25.1222,25.0519,25.1342,25.5602,23.9627,26.4897,26.5478,24.3887,25.0277,25.0277,25.7428,25.7428,32.2059,32.2059,29.1387,26.5433,24.9726,14.6726,11.6809,18.439,10.0252,11.3657,39.025,35.8507,34.8003,37.4901,42.8797,44.4633,44.4633,39.4697,41.8258,59.0517,Fc
Martinique,"Meat, chicken",Emissions intensity,1.7724,1.6848,1.6974,1.7943,1.7943,1.7204,1.7082,1.7534,1.7278,1.6156,1.6534,1.8361,1.7994,1.883,1.883,1.9455,1.8237,1.6737,0.8602,0.8124,1.0678,1.207,1.2249,1.2326,1.3997,1.1943,0.8852,0.8387,1.1504,1.0886,0.7745,0.5825,0.7452,0.8828,1.1212,0.6751,0.8866,1.0675,0.877,1.5201,1.6729,2.2562,1.1918,0.9955,0.9471,0.5856,0.2907,0.7604,0.8432,1.4728,1.4173,1.2209,1.2164,1.3221,Fc
Martinique,"Eggs, hen, in shell",Emissions intensity,0.7429,0.7529,0.7529,0.7529,0.7529,0.7529,0.7529,0.6692,0.6692,0.6625,0.4969,0.4283,0.4283,0.4283,0.4283,0.4262,0.4271,0.4288,0.4302,0.3764,0.4015,0.4015,0.3997,0.4044,0.3989,0.4039,0.4039,0.4015,0.3985,0.3998,0.4015,0.4763,0.4029,0.355,0.4015,0.4056,0.3734,0.3855,0.3654,0.3532,0.2702,0.2751,0.2698,0.271,0.3109,0.3423,0.2813,0.2487,0.2409,0.2406,0.2364,0.2307,0.2257,0.221,Fc
Martinique,"Meat, pig",Emissions intensity,5.341,6.3202,7.1102,5.2668,5.2668,5.2668,6.1828,6.1227,5.2668,5.5242,5.3721,5.3518,5.5301,5.5301,5.5301,5.3518,5.9252,5.9252,5.9252,6.2637,6.3202,5.9252,5.019,3.8582,4.4768,4.7401,4.7401,4.5624,4.7401,4.6216,4.6245,4.5624,4.7401,4.7401,5.2141,5.2141,5.121,5.1725,5.0032,3.3325,4.0364,2.8263,2.7342,3.0941,1.7415,4.7616,2.8279,2.8925,2.9872,2.7387,2.6528,2.5014,2.5855,2.8569,Fc
Mauritania,Cereals excluding rice,Emissions intensity,0.1925,0.189,0.1915,0.191,0.2055,0.1937,0.191,0.1863,0.1817,0.2061,0.3149,0.3205,0.3462,0.239,0.2461,0.1911,0.4045,0.3733,0.3999,0.2445,0.2306,0.2404,0.3294,0.2701,0.2216,0.1788,0.1436,0.1787,0.1547,0.3381,0.3645,0.457,0.2454,0.2152,0.1997,0.2166,0.2393,0.2238,0.2121,0.1547,0.3237,0.2081,0.1486,0.3643,0.1586,0.1989,0.192,0.1779,0.1652,0.1569,0.2206,0.0654,0.1692,0.2067,Fc
Mauritania,"Rice, paddy",Emissions intensity,3.6685,3.6685,3.5679,3.0648,3.297,3.0648,4.574,8.7143,7.4802,4.8847,6.6562,4.8759,1.9894,2.6821,3.1718,2.5156,5.4871,6.1647,2.4537,2.1275,1.4504,1.2536,1.2758,1.5355,1.6528,1.3961,1.4236,1.7005,1.704,2.2118,2.7568,2.1949,2.204,2.71,1.9758,2.0137,1.7678,1.6256,1.7127,1.471,1.6376,1.3701,1.6587,1.3309,1.5974,1.3935,1.3247,1.3137,1.5595,1.2003,1.2339,1.208,1.1191,0.9192,Fc
Mauritania,"Meat, cattle",Emissions intensity,216.6291,210.3317,204.8448,190.5676,178.0022,174.6977,171.6419,171.0859,172.2042,159.4845,126.4366,151.4388,184.1606,136.8338,106.1023,97.5561,83.5311,65.1537,67.7354,63.2631,65.2746,76.5809,62.8004,65.6249,65.4446,71.2734,71.3595,71.4521,71.1234,71.4702,64.5499,57.6536,107.5445,97.3186,95.4764,90.8611,94.6521,90.6658,93.2074,64.259,63.6888,62.8889,61.8973,61.4452,60.1848,58.9171,45.7926,45.3045,56.8221,59.9583,58.2732,55.9141,57.4903,56.0748,Fc
Mauritania,"Milk, whole fresh cow",Emissions intensity,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.6975,4.4447,Fc
Mauritania,"Meat, goat",Emissions intensity,75.9051,75.5981,76.4322,79.2248,79.8933,76.3735,73.5144,79.9693,70.1275,77.8176,60.9631,54.6448,64.5492,70.4918,60.2459,54.827,52.2968,60.363,50.9795,51.5967,51.5967,51.9319,61.596,56.5451,63.6492,63.0211,63.8139,64.711,67.161,69.1058,70.3681,69.9109,69.5834,66.7264,66.1512,69.1349,68.5673,67.8896,67.9587,68.4693,69.0955,66.0519,65.2963,64.7073,64.5814,64.5492,64.0465,58.6281,62.1158,62.3802,61.6331,57.2776,55.6926,59.7184,Fc
Mauritania,"Milk, whole fresh goat",Emissions intensity,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3967,2.3907,2.3907,2.3907,2.4638,2.3907,2.3907,2.3907,2.3907,2.3907,2.3907,2.3938,2.304,2.3907,2.4876,2.411,2.3713,2.2281,2.1788,2.0921,2.0118,1.8867,Fc
Mauritania,"Meat, sheep",Emissions intensity,65.8736,64.2056,63.7682,63.5413,64.0069,65.7539,70.0656,64.0789,63.0069,67.1488,62.5523,70.9126,67.6942,62.3241,66.7183,64.6759,67.958,67.7731,70.0656,73.8404,86.9643,80.98,59.7009,57.602,59.1179,60.7562,61.7361,65.1586,58.2083,58.2844,58.9547,60.259,63.4628,61.2882,60.2113,57.6441,56.0917,55.0003,57.7292,58.0289,58.0515,56.8209,56.9957,55.4253,55.1024,54.7088,54.2276,49.7794,52.1503,44.5883,44.3314,43.1408,42.8375,42.6288,Fc
